date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"February 26, 2016",2016,8,Summertime Willie Nelson Sings Gershwin,Willie Nelson,71,0,9,0,Sony Music,"['Jazz', 'Country', 'Vocal', 'Pop/Rock', 'Progressive Country', 'Jazz Instrument', 'Guitar Jazz', 'American Popular Song', 'Traditional Country']"
"March 4, 2016",2016,9,You Know Who You Are,Nada Surf,71,77,16,6,Barsuk,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"November 11, 2016",2016,45,Young Narrator in the Breakers,Pavo Pavo,71,0,7,0,Bella Union,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 15, 2016",2016,15,This Path Tonight,Graham Nash,71,0,9,0,Blue Castle Records,[]
"February 26, 2016",2016,8,At Hopes Ravine,Holy Esque,71,0,7,0,Beyond The Frequency,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 28, 2016",2016,43,Cant Touch Us Now,Madness,71,74,7,9,Universal,['Pop/Rock']
"April 29, 2016",2016,17,Sept 5th,dvsn,71,81,7,55,Elektra,"['R&B', 'Contemporary R&B', 'Alternative R&B']"
"August 26, 2016",2016,34,Glory,Britney Spears,71,84,14,1637,RCA,['Pop/Rock']
"September 2, 2016",2016,35,Ultra,Zomby,71,60,18,8,Hyperdub,"['Electronic', 'Pop/Rock']"
"November 11, 2016",2016,45,No Waves,BodyHead,70,0,14,0,Matador,"['Pop/Rock', 'Alternative/Indie Rock', 'Experimental Rock', 'Noise-Rock']"
"July 29, 2016",2016,30,Pigeonheart,DM Stith,70,0,,0,,[]
"September 23, 2016",2016,38,A Corpse Wired for Sound,Merchandise,70,0,15,0,4AD,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 3, 2016",2016,22,Inner Journey Out,Psychic Ills,70,0,8,0,Sacred Bones,['Alternative Pop/Rock']
"May 27, 2016",2016,21,The Lexicon of Love II,ABC,70,73,8,4,Virgin EMI,"['Pop/Rock', 'Contemporary Pop/Rock', 'Dance-Rock']"
"November 18, 2016",2016,46,An Odd Entrances,Thee Oh Sees,70,76,10,8,Castle Face,"['Pop/Rock', 'Alternative/Indie Rock', 'Garage Punk', 'Indie Rock', 'Neo-Psychedelia']"
"March 18, 2016",2016,11,ii,Liima,70,0,8,0,4AD,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 30, 2016",2016,39,Human Energy,Machinedrum,70,0,12,0,Ninja Tune,"['Electronic', 'R&B', 'Club/Dance', 'IDM', 'Left-Field Hip-Hop', ""Jungle/Drum'n'Bass"", 'Alternative R&B']"
"September 16, 2016",2016,37,The Divine Feminine,Mac Miller,70,82,9,124,Warner Bros.,"['Rap', 'Contemporary R&B', 'Alternative Rap', 'Midwest Rap']"
"June 3, 2016",2016,22,Monolith of Phobos,The Claypool Lennon Delirium,70,86,9,18,ATO,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 26, 2016",2016,8,Keep It Together,Lily Madeleine,70,80,9,4,New West Records,['Pop/Rock']
"April 8, 2016",2016,14,Painting of a Panic Attack,Frightened Rabbit,70,77,20,25,Atlantic,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 26, 2016",2016,8,George Fest A Night to Celebrate the Music of George Harrison Live,Various Artists,70,0,8,0,BMG Rights Management,['Pop/Rock']
"February 5, 2016",2016,5,Wonderful Crazy Night,Elton John,70,69,17,29,Island,['Pop/Rock']
"May 27, 2016",2016,21,727,Fifth Harmony,70,78,7,463,Epic,"['Pop', 'Vocal', 'Pop/Rock', 'Dance-Pop', 'Pop Idol', 'Teen Pop']"
"December 28, 2016",2016,52,Passion Pain Demon Slayin,Kid Cudi,70,83,11,150,Republic,"['Rap', 'Alternative Rap', 'Underground Rap', 'Left-Field Hip-Hop']"
"September 16, 2016",2016,37,Braver Than We Are,Meat Loaf,70,55,9,12,429 Records,"['Pop/Rock', 'Album Rock', 'Arena Rock']"
"November 18, 2016",2016,46,24K Magic,Bruno Mars,70,66,14,420,Atlantic,"['Pop', 'R&B', 'Pop/Rock', 'Contemporary R&B', 'Retro-Soul']"
"September 16, 2016",2016,37,I Remember,AlunaGeorge,70,81,17,38,Island,"['Pop/Rock', 'Dance-Pop', 'Club/Dance', 'Left-Field Pop']"
"March 11, 2016",2016,10,Good Grief,Lucius,70,70,16,9,Mom + Pop Music,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 1, 2016",2016,13,Three Men and a Baby,Mike the Melvins,70,84,7,5,Sub Pop,['Pop/Rock']
"April 1, 2016",2016,13,Everything Youve Come to Expect,The Last Shadow Puppets,70,81,28,98,Domino,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 26, 2016",2016,8,LNZNDRF,LNZNDRF,70,0,7,0,4AD,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'New Wave/Post-Punk Revival', 'Experimental Rock']"
"September 30, 2016",2016,39,Remember Us to Life,Regina Spektor,70,85,16,45,Sire,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 26, 2016",2016,8,For All Kings,Anthrax,70,76,11,26,Megaforce,"['Pop/Rock', 'Heavy Metal']"
"July 15, 2016",2016,28,Loud Hailer,Jeff Beck,70,75,12,10,Rhino,['Pop/Rock']
"February 26, 2016",2016,8,The Ridge,Sarah Neufeld,70,0,15,0,Paper Bag Inc,['Pop/Rock']
"April 1, 2016",2016,13,Amen Goodbye,Yeasayer,70,78,19,19,Mute US,[]
"April 1, 2016",2016,13,Welcome the Worms,Bleached,70,0,17,0,Dead Oceans Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Punk-Pop']"
"September 30, 2016",2016,39,The Altar,Banks,70,87,17,195,Harvest,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 15, 2016",2016,2,Death of a Bachelor,Panic! At the Disco,69,80,19,283,Fueled by Ramen Records,['Pop/Rock']
"June 24, 2016",2016,25,The Mystery Lights,The Mystery Lights,69,0,8,0,Wick Records,['Pop/Rock']
"October 28, 2016",2016,43,New Skin,CRX,69,83,9,8,Columbia,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"October 28, 2016",2016,43,The Olympians,The Olympians,69,0,8,0,Daptone,"['R&B', 'Retro-Soul', 'R&B Instrumental', 'Deep Funk Revival']"
"June 10, 2016",2016,23,Throws,Throws,69,0,10,0,Thrill Jockey,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Post-Rock', 'Synth Pop']"
"February 19, 2016",2016,7,Need Your Light,Ra Ra Riot,69,74,12,16,Barsuk,"['Pop/Rock', 'Alternative/Indie Rock']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"March 18, 2016",2016,11,Full Circle,Hlos,69,81,,0,,[]
"March 18, 2016",2016,11,Girl at the End of the World,James,69,74,10,8,Universal Music,['Pop/Rock']
"April 29, 2016",2016,17,VIEWS,Drake,69,57,31,961,Young Money,"['Rap', 'R&B', 'Contemporary R&B', 'Pop-Rap']"
"September 9, 2016",2016,36,Calico Review,Allah-Las,69,80,11,5,Mexican Summer,"['Pop/Rock', 'Alternative/Indie Rock', 'Neo-Psychedelia', 'Garage Rock Revival']"
"March 11, 2016",2016,10,ArrangingTime,Pete Yorn,69,0,11,0,Capitol,['Pop/Rock']
"September 16, 2016",2016,37,Kindly Now,Keaton Henson,69,81,10,7,PIAS,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter', 'Chamber Pop']"
"April 22, 2016",2016,16,Asphalt for Eden,Dlek,69,0,,0,,[]
"February 5, 2016",2016,5,Majid Jordan,Majid Jordan,69,73,7,27,Atlantic / Elektra / Warner Music,"['Rap', 'R&B', 'Pop/Rock']"
"August 12, 2016",2016,32,PartyNextDoor 3,PartyNextDoor,69,67,8,42,OVO Sound,['R&B']
"February 19, 2016",2016,7,Painting With,Animal Collective,69,76,36,102,Domino,[]
"January 22, 2016",2016,3,Dystopia,Megadeth,69,81,12,142,Universal,"['Pop/Rock', 'Heavy Metal']"
"March 25, 2016",2016,12,Mind of Mine,ZAYN,69,79,21,997,RCA,"['Pop', 'R&B', 'Pop/Rock', 'Contemporary R&B', 'Alternative R&B']"
"January 29, 2016",2016,4,Nevermen,Nevermen,69,71,19,8,Ipecac Recordings,['Pop/Rock']
"April 29, 2016",2016,17,Waltzed in from the Rumbling,Plants and Animals,69,76,10,5,Secret City Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 18, 2016",2016,46,Woman,Justice,69,75,22,55,Because Music,"['Electronic', 'House', 'Pop/Rock', 'Alternative/Indie Rock', 'Club/Dance', 'Indie Electronic']"
"July 22, 2016",2016,29,Warm on a Cold Night,HONNE,69,83,8,12,Atlantic,"['Electronic', 'R&B', 'Soul', 'Pop/Rock']"
"August 26, 2016",2016,34,Total Depravity,The Veils,69,77,13,13,Nettwerk,['Pop/Rock']
"March 4, 2016",2016,9,Xtreme Now,Prince Rama,69,0,8,0,Carpark Records,"['Electronic', 'Pop/Rock', 'Club/Dance']"
"May 13, 2016",2016,19,Anian,9Bach,68,0,7,0,Real World,"['Pop/Rock', 'International']"
"June 10, 2016",2016,23,Why Are You OK,Band of Horses,68,76,16,14,Interscope,['Pop/Rock']
"April 15, 2016",2016,15,Nosebleed Weekend,The Coathangers,68,0,12,0,Suicide Squeeze,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 26, 2016",2016,34,Skiptracing,Mild High Club,68,86,7,17,Stones Throw,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Neo-Psychedelia']"
"October 28, 2016",2016,43,Soft Hair,Soft Hair,68,70,14,6,Weird World,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 15, 2016",2016,2,The Traveller,Baaba Maal,68,0,7,0,Kobalt,"['Electronic', 'Club/Dance', 'International', 'West African', 'African Traditions', 'Afro-Pop', 'Desert Blues', 'Senegalese Music']"
"June 3, 2016",2016,22,Ash Ice,The Kills,68,84,21,30,Domino,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 5, 2016",2016,31,Spend the Night With,Cheena,68,0,8,0,Sacred Bones,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"June 3, 2016",2016,22,My Best Human Face,Moonface,68,0,11,0,Jagjaguwar,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 12, 2016",2016,6,Hidden City,The Cult,68,72,10,6,Cooking Vinyl,['Pop/Rock']
"January 15, 2016",2016,2,Confessions of a Romance Novelist,The Anchoress,68,0,9,0,Kscope,['Pop/Rock']
"July 22, 2016",2016,29,Theyesandeye,Lou Rhodes,68,0,10,0,Nude Records,['Pop/Rock']
"June 10, 2016",2016,23,Liquid Cool,Nite Jewel,68,68,12,4,Gloriette,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Indie Pop']"
"April 8, 2016",2016,14,Red Flag,All Saints,68,81,9,13,Universal Music TV,['Pop/Rock']
"May 20, 2016",2016,20,Earrings Off!,Adult Jazz,68,0,8,0,Tri Angle,"['Electronic', 'Pop/Rock']"
"June 10, 2016",2016,23,Last Year Was Complicated,Nick Jonas,68,74,8,77,Island,['Pop/Rock']
"February 6, 2016",2016,5,EVOL,Future,68,61,17,111,Epic,['Rap']
"June 3, 2016",2016,22,Basses Loaded,Melvins,68,0,18,0,Ipecac,['Pop/Rock']
"January 22, 2016",2016,3,Skilled Mechanics,Tricky,68,65,9,6,False Idols,"['Electronic', 'Rap', 'Trip-Hop', 'Electronica', 'Pop/Rock', 'Indie Electronic', 'Post-Rock']"
"June 24, 2016",2016,25,True Sadness,The Avett Brothers,68,55,17,15,Island,['Pop/Rock']
"March 4, 2016",2016,9,iii,Miike Snow,68,71,18,21,Atlantic,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 15, 2016",2016,28,Coolaid,Snoop Dogg,68,68,8,22,One Music,"['Rap', 'Pop/Rock']"
"August 12, 2016",2016,32,Innocence Reaches,Of Montreal,68,71,21,15,Polyvinyl,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop', 'New Wave/Post-Punk Revival', 'Dance-Rock']"
"November 25, 2016",2016,47,Starboy,The Weeknd,67,81,25,710,Republic,"['R&B', 'Dance-Pop', 'Alternative R&B', 'Left-Field Pop']"
"April 15, 2016",2016,15,Lost Themes II,John Carpenter,67,69,17,10,Sacred Bones,['Electronic']
"April 15, 2016",2016,15,HoldStill,Suuns,67,77,15,10,Secretly Canadian,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'New Wave/Post-Punk Revival']"
"March 4, 2016",2016,9,Abbar El Hamada,Aziza Brahim,67,0,8,0,Glitterbeat,['International']
"October 21, 2016",2016,42,The Serenity of Suffering,Korn,67,82,,0,,[]
"October 21, 2016",2016,42,Joanne,Lady Gaga,67,81,27,3616,Interscope,['Pop/Rock']
"March 4, 2016",2016,9,Made in the Manor,Kano,67,86,10,11,Parlophone,"['Rap', 'Club/Dance', 'Garage Rap/Grime', 'British Rap']"
"June 17, 2016",2016,24,Eyeland,The Low Anthem,67,0,11,0,Razor & Tie,['Pop/Rock']
"April 8, 2016",2016,14,Cleopatra,The Lumineers,67,71,11,65,Dualtone Music,"['Country', 'Pop/Rock']"
"February 5, 2016",2016,5,All I Need,Foxes,67,84,9,138,Sign of the Times,['Pop/Rock']
"August 19, 2016",2016,33,Pure Simple,Dolly Parton,67,69,11,10,Sony Music,"['Country', 'Pop/Rock', 'Contemporary Country', 'Country-Folk', 'Progressive Country', 'Honky Tonk', 'Traditional Country']"
"October 7, 2016",2016,40,Friends,White Lies,67,79,7,38,BMG Rights Management,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 10, 2016",2016,23,A Youthful Dream,Yung,67,0,8,0,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 29, 2016",2016,4,This Is Acting,Sia,67,78,30,514,RCA,"['Pop', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter', 'Left-Field Pop']"
"December 2, 2016",2016,48,Hamburg Demonstrations,Peter Doherty,67,83,20,7,BMG,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 19, 2016",2016,33,Sweatbox Dynasty,Tobacco,67,70,11,5,Ghostly International,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 11, 2016",2016,45,57th 9th,Sting,67,64,8,14,Interscope,"['Adult Contemporary', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock', 'Album Rock']"
"July 29, 2016",2016,30,Major Key,DJ Khaled,67,71,11,52,Epic,"['Rap', 'Hardcore Rap', 'Pop-Rap']"
"February 5, 2016",2016,5,Mass Gothic,Mass Gothic,67,0,8,0,Sub Pop Records,"['Pop/Rock', 'Indie Rock']"
"August 19, 2016",2016,33,Amnesty I,Crystal Castles,67,72,19,85,Casablanca,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic']"
"October 14, 2016",2016,41,Gameshow,Two Door Cinema Club,67,70,8,51,Parlophone,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"June 24, 2016",2016,25,The Mountain Will Fall,DJ Shadow,66,71,26,14,Mass Appeal,"['Electronic', 'Rap', 'Turntablism', 'Left-Field Hip-Hop']"
"October 28, 2016",2016,43,Two Vines,Empire of the Sun,66,79,15,27,Astralwerks,"['Pop', 'Pop/Rock', 'Alternative/Indie Rock', 'New Wave/Post-Punk Revival', 'Left-Field Pop']"
"March 4, 2016",2016,9,Music For Listening To Music To,La Sera,66,0,16,0,Polyvinyl,['Pop/Rock']
"August 19, 2016",2016,33,Callus,Gonjasufi,66,0,12,0,Warp,"['Electronic', 'Rap', 'Electronica', 'Pop/Rock', 'Left-Field Hip-Hop']"
"July 15, 2016",2016,28,Youth Authority,Good Charlotte,66,64,9,20,MDDN,['Pop/Rock']
"March 4, 2016",2016,9,Collegrove,2 Chainz,66,74,9,35,Def Jam,['Rap']
"April 8, 2016",2016,14,Junk,M83,66,79,29,161,Mute,['Electronic']
"April 22, 2016",2016,16,Please Be Honest,Guided by Voices,66,45,11,6,Guided by Voices,['Pop/Rock']
"April 15, 2016",2016,15,PersonA,Edward Sharpe the Magnetic Zeros,66,76,15,12,Community Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'Neo-Psychedelia']"
"June 10, 2016",2016,23,Breakin Point,Peter Bjorn and John,66,71,15,9,Kobalt,['Pop/Rock']
"September 16, 2016",2016,37,Fixion,Trentemller,66,0,,0,,[]
"June 17, 2016",2016,24,The Getaway,Red Hot Chili Peppers,66,79,25,284,Atlantic,['Pop/Rock']
"June 24, 2016",2016,25,Earth,Neil Young,65,82,17,5,Reprise,['Pop/Rock']
"April 15, 2016",2016,15,Santana IV,Santana,65,74,11,11,Santana IV Records,"['Pop/Rock', 'Latin Rock', 'Guitar Virtuoso', 'Retro-Rock']"
"March 18, 2016",2016,11,Chaosmosis,Primal Scream,65,73,25,15,Ignition Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 8, 2016",2016,1,Where Have You Been All My Life,Villagers,65,69,12,7,Domino,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 21, 2016",2016,42,Let It Be You,Joan as Police Woman,65,0,12,0,Relativity Entertainment,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 22, 2016",2016,29,This Is Gap Dream,Gap Dream,65,0,7,0,Burger Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'New Wave/Post-Punk Revival']"
"May 20, 2016",2016,20,Oh Inhuman Spectacle,Methyl Ethel,65,0,10,0,4AD,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 22, 2016",2016,16,Hope,The Strumbellas,65,56,7,5,Glassnote Entertainment Group,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 29, 2016",2016,30,Anyway You Love We Know How You Feel,The Chris Robinson Brotherhood,65,0,8,0,Megaforce,['Pop/Rock']
"May 27, 2016",2016,21,Summer of 13,Malcolm Middleton,65,0,10,0,Nude Records,['Pop/Rock']
"September 9, 2016",2016,36,AIM,MIA,65,81,29,161,Interscope,"['Electronic', 'Club/Dance']"
"February 19, 2016",2016,7,Phase,Jack Garratt,64,75,15,27,Interscope,['Pop/Rock']
"October 28, 2016",2016,43,Honeymoon on Mars,The Pop Group,64,56,12,5,Freaks R Us,"['Experimental', 'Pop/Rock', 'Alternative/Indie Rock', 'Post-Punk']"
"September 2, 2016",2016,35,Birds In The Trap Sing McKnight,Travis Scott,64,77,8,250,Epic,['Rap']
"January 22, 2016",2016,3,Original Machines,Conrad Keely,64,0,10,0,Superball Music,['Pop/Rock']
"October 7, 2016",2016,40,Light We Made,Balance Composure,64,82,8,6,Vagrant,['Pop/Rock']
"September 16, 2016",2016,37,Dead Blue,Still Corners,64,0,7,0,Wrecking Light,['Pop']
"April 8, 2016",2016,14,English Heart,Ronnie Spector,64,0,7,0,429 Records,"['Pop/Rock', 'Contemporary Pop/Rock', 'Rock & Roll', 'British Invasion']"
"October 7, 2016",2016,40,Three,Phantogram,64,77,13,31,Republic,"['Pop', 'Pop/Rock', 'Left-Field Pop']"
"June 24, 2016",2016,25,Hot Hot Heat,Hot Hot Heat,64,78,9,6,Kaw-Liga Records / Universal Music,['Pop/Rock']
"September 30, 2016",2016,39,Head Carrier,Pixies,64,72,29,46,PIAS,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"April 8, 2016",2016,14,Distortland,The Dandy Warhols,64,74,14,5,Dine Alone,['Pop/Rock']
"April 22, 2016",2016,16,Honey,Katy B,63,75,19,17,Virgin EMI,"['Pop', 'Electronic', 'Pop/Rock', 'Dance-Pop', 'Club/Dance', 'Left-Field Pop']"
"July 1, 2016",2016,26,California,Blink-182,63,75,17,139,BMG,['Pop/Rock']
"May 6, 2016",2016,18,Detour,Cyndi Lauper,63,66,11,18,Rhino,"['Pop', 'Country', 'Country-Pop']"
"February 12, 2016",2016,6,Everybodys Dying To Meet You,Flowers,63,0,8,0,Kanine Records,['Pop/Rock']
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"January 22, 2016",2016,3,Songs for Our Mothers,Fat White Family,63,0,17,0,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 14, 2016",2016,41,Say Yes! A Tribute to Elliott Smith,Various Artists,63,0,7,0,American Laundromat Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Singer/Songwriter', 'Indie Rock', 'Lo-Fi', 'Indie Pop', 'Alternative Singer/Songwriter']"
"July 22, 2016",2016,29,Born of the Sun,Faun Fables,63,0,7,0,Drag City,"['Folk', 'Pop/Rock']"
"December 2, 2016",2016,48,W2016ALBUM,Deadmau5,63,67,8,37,Kobalt,"['Electronic', 'House', 'Techno', 'Club/Dance', 'EDM']"
"October 14, 2016",2016,41,Walls,Kings of Leon,62,67,23,94,RCA,['Pop/Rock']
"April 15, 2016",2016,15,Dead,Spectres,62,0,7,0,Sonic Cathedral,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 29, 2016",2016,30,Quiero Creedence,Various Artists,62,0,7,0,Concord,"['Latin', 'Pop/Rock', 'Latin Rock', 'Mexican Traditions', 'Modern Son']"
"February 26, 2016",2016,8,Stranger Things,Yuck,62,65,21,10,N/A,"['Pop/Rock', 'Alternative/Indie Rock', 'Noise Pop']"
"March 18, 2016",2016,11,This Is What the Truth Feels Like,Gwen Stefani,62,79,16,185,Interscope,"['Pop', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Contemporary Pop/Rock', 'Alternative Dance', 'Dance-Rock']"
"July 15, 2016",2016,28,Were All Somebody from Somewhere,Steven Tyler,62,73,12,9,DOT Records,['Country']
"October 14, 2016",2016,41,Requiem for Hell,Mono,62,88,7,4,Temporary Residence,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Post-Rock', 'Japanese Rock']"
"August 26, 2016",2016,34,Ibifornia,Cassius,62,0,10,0,Because Music / Warner Music,"['Electronic', 'House', 'Electronica', 'Club/Dance', 'Progressive House']"
"June 3, 2016",2016,22,Wild Things,Ladyhawke,62,74,11,9,Polyvinyl,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"March 4, 2016",2016,9,We Can Do Anything,Violent Femmes,61,65,13,4,PIAS,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 29, 2016",2016,4,Dont You,Wet,61,78,14,25,Columbia,['Pop/Rock']
"February 19, 2016",2016,7,Victorious,Wolfmother,61,64,11,19,Universal,['Pop/Rock']
"October 14, 2016",2016,41,These Systems Are Failing,Moby the Void Pacific Choir,61,76,14,7,Mute,"['Electronic', 'Pop/Rock', 'Club/Dance', 'Alternative Dance', 'Dance-Rock']"
"May 13, 2016",2016,19,Thank You,Meghan Trainor,60,57,10,352,Epic,"['Pop', 'Pop/Rock', 'Dance-Pop', 'Teen Pop', 'Contemporary Pop/Rock']"
"May 27, 2016",2016,21,The Ride,Catfish and the Bottlemen,60,71,10,38,Capitol,['Pop/Rock']
"April 29, 2016",2016,17,Everything at Once,Travis,60,73,7,20,Caroline,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 30, 2016",2016,39,All Wet,Mr Oizo,59,75,7,13,Ed Banger Records,['Electronic']
"November 11, 2016",2016,45,Simple Minds Acoustic,Simple Minds,59,0,7,0,Caroline,['Pop/Rock']
"November 4, 2016",2016,44,Heavy Entertainment Show,Robbie Williams,59,82,9,67,Columbia,['Pop/Rock']
"October 7, 2016",2016,40,Stay Together,Kaiser Chiefs,59,64,10,23,Caroline,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"February 26, 2016",2016,8,This Unruly Mess Ive Made,Macklemore Ryan Lewis,59,62,17,153,Macklemore,"['Rap', 'Alternative Rap', 'Pop-Rap']"
"June 17, 2016",2016,24,On My One,Jake Bugg,59,71,14,38,Island,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 19, 2016",2016,7,Grasque,Choir of Young Believers,59,0,12,0,Ghostly International,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'Indie Folk']"
"February 12, 2016",2016,6,K 20,Kula Shaker,58,0,9,0,Strangefolk,['Pop/Rock']
"August 19, 2016",2016,33,High Anxiety,Thom Sonny Green,57,0,7,0,Infectious,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 29, 2016",2016,4,Songs in the Key of Animals,Benji Hughes,57,0,7,0,Merge,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"December 9, 2016",2016,49,Peace Trail,Neil Young,57,46,19,19,Reprise,['Pop/Rock']
"February 5, 2016",2016,5,Khalifa,Wiz Khalifa,56,51,7,37,Atlantic,"['Rap', 'East Coast Rap', 'Hardcore Rap']"
"June 10, 2016",2016,23,Fitz and the Tantrums,Fitz the Tantrums,56,44,7,24,Atlantic,"['Pop/Rock', 'Alternative/Indie Rock', 'Neo-Soul']"
"July 22, 2016",2016,29,Operator,MSTRKRFT,55,0,18,0,Last Gang Records,"['Electronic', 'Pop/Rock']"
"September 16, 2016",2016,37,Mount Ninji and Da Nice Time Kid,Die Antwoord,55,62,8,31,Zef Recordz,"['Electronic', 'Pop/Rock']"
"January 29, 2016",2016,4,Hymns,Bloc Party,55,55,29,66,BMG Rights Management,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 20, 2016",2016,20,These People,Richard Ashcroft,51,75,15,25,Harvest,[]
"March 18, 2016",2016,11,Star Wars Headspace,Various Artists,48,50,7,6,Hollywood,"['Electronic', 'House', 'Pop/Rock', 'Club/Dance', 'Left-Field Hip-Hop']"
"January 29, 2016",2016,4,Nine Track Mind,Charlie Puth,37,47,7,477,Atlantic,['Pop/Rock']
